----------------------------- Device___15___2018-03-02 --------------------------
Date	Time	DinghyID	UserID	COG	SOG	LAT	LON	Pitch	Roll
2018/03/02	08:43:38	15	59cd04e5805f02002beba652	0.47	14.82	45.792259	12.830045	6.26	0.15
2018/03/02	08:43:39	15	59cd04e5805f02002beba652	0.47	14.82	45.792378	12.830130	6.24	0.02
2018/03/02	08:43:40	15	59cd04e5805f02002beba652	0.27	15.18	45.792522	12.830169	6.24	6.23
2018/03/02	08:43:41	15	59cd04e5805f02002beba652	0.27	15.18	45.792648	12.830219	6.24	6.22
2018/03/02	08:43:42	15	59cd04e5805f02002beba652	0.25	14.76	45.792771	12.830257	6.22	6.24
2018/03/02	08:43:43	15	59cd04e5805f02002beba652	0.22	15.84	45.792771	12.830257	6.24	6.17
2018/03/02	08:43:44	15	59cd04e5805f02002beba652	0.25	16.05	45.793044	12.830342	6.23	6.11
2018/03/02	08:43:45	15	59cd04e5805f02002beba652	0.29	15.95	45.793181	12.830387	6.22	6.10
2018/03/02	08:43:46	15	59cd04e5805f02002beba652	0.40	16.41	45.793318	12.830481	6.22	6.08
2018/03/02	08:43:47	15	59cd04e5805f02002beba652	0.48	16.51	45.793454	12.830585	6.23	6.08
2018/03/02	08:43:48	15	59cd04e5805f02002beba652	0.59	17.13	45.793594	12.830714	6.22	6.12
2018/03/02	08:43:50	15	59cd04e5805f02002beba652	0.87	17.03	45.793789	12.831049	6.23	6.07
2018/03/02	08:43:51	15	59cd04e5805f02002beba652	0.87	17.03	45.793888	12.831214	6.22	6.12
2018/03/02	08:43:52	15	59cd04e5805f02002beba652	0.94	17.44	45.793980	12.831397	6.19	6.21
2018/03/02	08:43:53	15	59cd04e5805f02002beba652	1.04	17.65	45.794052	12.831609	6.19	6.23
2018/03/02	08:43:54	15	59cd04e5805f02002beba652	1.06	17.95	45.794134	12.831817	6.19	6.24
2018/03/02	08:43:55	15	59cd04e5805f02002beba652	1.07	18.16	45.794209	12.832021	6.22	6.20
2018/03/02	08:43:57	15	59cd04e5805f02002beba652	1.11	18.78	45.794297	12.832248	6.19	6.23
2018/03/02	08:43:58	15	59cd04e5805f02002beba652	1.13	19.60	45.794444	12.832703	6.20	6.21
2018/03/02	08:43:59	15	59cd04e5805f02002beba652	1.13	19.60	45.794516	12.832928	6.22	6.24
2018/03/02	08:44:00	15	59cd04e5805f02002beba652	1.14	20.32	45.794598	12.833159	6.22	6.26
2018/03/02	08:44:02	15	59cd04e5805f02002beba652	1.14	20.78	45.794745	12.833644	6.22	6.25
2018/03/02	08:44:03	15	59cd04e5805f02002beba652	1.14	21.09	45.794745	12.833644	6.21	6.25
2018/03/02	08:44:04	15	59cd04e5805f02002beba652	1.14	21.30	45.794905	12.834153	6.23	6.23
2018/03/02	08:44:05	15	59cd04e5805f02002beba652	1.16	21.55	45.794980	12.834397	6.25	6.21
2018/03/02	08:44:06	15	59cd04e5805f02002beba652	1.14	21.61	45.795059	12.834647	6.21	6.22
2018/03/02	08:44:07	15	59cd04e5805f02002beba652	1.15	21.71	45.795137	12.834903	6.21	6.22
2018/03/02	08:44:08	15	59cd04e5805f02002beba652	1.16	21.97	45.795220	12.835166	6.23	6.21
2018/03/02	08:44:09	15	59cd04e5805f02002beba652	1.16	22.33	45.795302	12.835438	6.24	6.23
2018/03/02	08:44:11	15	59cd04e5805f02002beba652	1.16	21.61	45.795459	12.835964	6.22	6.25
2018/03/02	08:44:12	15	59cd04e5805f02002beba652	1.17	22.43	45.795534	12.836192	6.20	6.24
2018/03/02	08:44:13	15	59cd04e5805f02002beba652	1.17	22.43	45.795534	12.836192	6.23	6.26
2018/03/02	08:44:15	15	59cd04e5805f02002beba652	1.19	22.79	45.795766	12.837037	6.22	6.27
2018/03/02	08:44:16	15	59cd04e5805f02002beba652	1.19	23.05	45.795838	12.837299	6.23	6.26
2018/03/02	08:44:17	15	59cd04e5805f02002beba652	1.19	23.25	45.795916	12.837602	6.24	6.23
2018/03/02	08:44:19	15	59cd04e5805f02002beba652	1.19	23.51	45.796090	12.838156	6.22	6.22
2018/03/02	08:44:21	15	59cd04e5805f02002beba652	1.21	23.56	45.796162	12.838427	6.22	6.22
2018/03/02	08:44:22	15	59cd04e5805f02002beba652	1.24	23.36	45.796295	12.839024	6.24	6.25
2018/03/02	08:44:24	15	59cd04e5805f02002beba652	1.24	23.61	45.796439	12.839593	6.24	6.24
2018/03/02	08:44:26	15	59cd04e5805f02002beba652	1.25	23.72	45.796501	12.839888	6.25	6.25
2018/03/02	08:44:27	15	59cd04e5805f02002beba652	1.25	23.72	45.796630	12.840464	6.26	6.25
2018/03/02	08:44:28	15	59cd04e5805f02002beba652	1.26	23.61	45.796712	12.840752	6.23	6.25
2018/03/02	08:44:30	15	59cd04e5805f02002beba652	1.26	23.56	45.796764	12.841028	6.24	6.25
2018/03/02	08:44:31	15	59cd04e5805f02002beba652	1.26	23.66	45.796893	12.841622	6.26	6.25
2018/03/02	08:44:32	15	59cd04e5805f02002beba652	1.31	23.41	45.796931	12.841924	6.25	6.25
2018/03/02	08:44:34	15	59cd04e5805f02002beba652	1.28	23.20	45.796931	12.841924	6.22	6.24
2018/03/02	08:44:35	15	59cd04e5805f02002beba652	1.26	22.89	45.797112	12.842801	0.02	6.23
2018/03/02	08:44:37	15	59cd04e5805f02002beba652	1.26	22.89	45.797241	12.843377	6.25	6.23
2018/03/02	08:44:38	15	59cd04e5805f02002beba652	1.30	22.89	45.797272	12.843641	6.23	6.26
2018/03/02	08:44:39	15	59cd04e5805f02002beba652	1.31	22.84	45.797337	12.843905	6.23	6.24
2018/03/02	08:44:41	15	59cd04e5805f02002beba652	1.31	22.99	45.797436	12.844503	6.22	6.25
2018/03/02	08:44:42	15	59cd04e5805f02002beba652	1.36	22.63	45.797480	12.844781	6.24	6.24
2018/03/02	08:44:43	15	59cd04e5805f02002beba652	1.32	22.94	45.797480	12.844781	6.24	6.26
2018/03/02	08:44:44	15	59cd04e5805f02002beba652	1.31	22.99	45.797593	12.845354	6.25	6.24
2018/03/02	08:44:45	15	59cd04e5805f02002beba652	1.31	22.94	45.797648	12.845636	6.24	6.27
2018/03/02	08:44:46	15	59cd04e5805f02002beba652	1.31	22.94	45.797703	12.845919	6.22	6.25
2018/03/02	08:44:47	15	59cd04e5805f02002beba652	1.33	22.33	45.797750	12.846197	6.24	6.23
2018/03/02	08:44:48	15	59cd04e5805f02002beba652	1.33	22.33	45.797795	12.846474	6.22	6.25
2018/03/02	08:44:49	15	59cd04e5805f02002beba652	1.30	23.20	45.797860	12.846790	6.21	6.25
2018/03/02	08:44:50	15	59cd04e5805f02002beba652	1.35	23.30	45.797900	12.847080	6.23	6.25
2018/03/02	08:44:51	15	59cd04e5805f02002beba652	1.35	23.30	45.797948	12.847369	6.21	6.25
2018/03/02	08:44:52	15	59cd04e5805f02002beba652	1.29	23.77	45.798017	12.847669	6.22	6.23
2018/03/02	08:44:53	15	59cd04e5805f02002beba652	1.32	24.13	45.798068	12.847976	6.22	6.23
2018/03/02	08:44:54	15	59cd04e5805f02002beba652	1.32	24.13	45.798123	12.848274	6.23	6.23
2018/03/02	08:44:55	15	59cd04e5805f02002beba652	1.33	23.82	45.798177	12.848559	6.25	6.23
2018/03/02	08:44:56	15	59cd04e5805f02002beba652	1.33	23.72	45.798232	12.848854	6.23	6.24
2018/03/02	08:44:58	15	59cd04e5805f02002beba652	1.32	23.61	45.798344	12.849455	6.24	6.27
2018/03/02	08:44:59	15	59cd04e5805f02002beba652	1.31	23.46	45.798403	12.849747	6.25	6.28
2018/03/02	08:45:00	15	59cd04e5805f02002beba652	1.31	23.36	45.798457	12.850034	6.23	6.27
2018/03/02	08:45:01	15	59cd04e5805f02002beba652	1.31	23.36	45.798512	12.850322	6.24	6.24
2018/03/02	08:45:03	15	59cd04e5805f02002beba652	1.30	23.15	45.798618	12.850882	6.27	6.22
2018/03/02	08:45:04	15	59cd04e5805f02002beba652	1.31	23.15	45.798655	12.851170	6.25	6.25
2018/03/02	08:45:05	15	59cd04e5805f02002beba652	1.31	23.15	45.798713	12.851463	6.25	6.25
2018/03/02	08:45:06	15	59cd04e5805f02002beba652	1.30	23.10	45.798771	12.851741	6.27	6.22
2018/03/02	08:45:07	15	59cd04e5805f02002beba652	1.32	22.89	45.798833	12.852013	6.26	6.24
2018/03/02	08:45:08	15	59cd04e5805f02002beba652	1.30	23.05	45.798887	12.852306	6.26	6.25
2018/03/02	08:45:09	15	59cd04e5805f02002beba652	1.31	22.99	45.798945	12.852590	6.24	6.26
2018/03/02	08:45:10	15	59cd04e5805f02002beba652	1.32	23.05	45.798997	12.852867	6.24	6.27
2018/03/02	08:45:11	15	59cd04e5805f02002beba652	1.28	23.41	45.799048	12.853156	6.24	6.26
2018/03/02	08:45:12	15	59cd04e5805f02002beba652	1.28	23.46	45.799113	12.853444	6.26	6.24
2018/03/02	08:45:13	15	59cd04e5805f02002beba652	1.36	22.99	45.799154	12.853743	6.23	6.25
2018/03/02	08:45:14	15	59cd04e5805f02002beba652	1.31	23.46	45.799208	12.854034	6.23	6.22
2018/03/02	08:45:15	15	59cd04e5805f02002beba652	1.33	23.66	45.799263	12.854320	6.25	6.24
2018/03/02	08:45:16	15	59cd04e5805f02002beba652	1.32	23.87	45.799321	12.854623	6.24	6.25
2018/03/02	08:45:17	15	59cd04e5805f02002beba652	1.32	23.87	45.799369	12.854912	6.26	6.24
2018/03/02	08:45:18	15	59cd04e5805f02002beba652	1.33	23.87	45.799420	12.855215	6.24	6.25
2018/03/02	08:45:19	15	59cd04e5805f02002beba652	1.31	24.18	45.799471	12.855509	6.24	6.25
2018/03/02	08:45:20	15	59cd04e5805f02002beba652	1.31	24.13	45.799530	12.855811	6.25	6.26
2018/03/02	08:45:21	15	59cd04e5805f02002beba652	1.31	24.23	45.799584	12.856111	6.21	6.25
2018/03/02	08:45:22	15	59cd04e5805f02002beba652	1.31	24.28	45.799645	12.856410	6.26	6.23
2018/03/02	08:45:23	15	59cd04e5805f02002beba652	1.31	24.28	45.799700	12.856708	6.24	6.24
2018/03/02	08:45:24	15	59cd04e5805f02002beba652	1.32	24.38	45.799762	12.857031	6.23	6.25
2018/03/02	08:45:25	15	59cd04e5805f02002beba652	1.31	24.44	45.799813	12.857325	6.24	6.24
2018/03/02	08:45:26	15	59cd04e5805f02002beba652	1.32	24.44	45.799861	12.857635	6.23	6.23
2018/03/02	08:45:28	15	59cd04e5805f02002beba652	1.32	24.49	45.799973	12.858240	6.25	6.23
2018/03/02	08:45:29	15	59cd04e5805f02002beba652	1.33	24.44	45.800025	12.858558	6.24	6.25
2018/03/02	08:45:30	15	59cd04e5805f02002beba652	1.33	24.59	45.800083	12.858861	6.25	6.24
2018/03/02	08:45:31	15	59cd04e5805f02002beba652	1.31	24.85	45.800151	12.859162	6.25	6.24
2018/03/02	08:45:32	15	59cd04e5805f02002beba652	1.33	24.54	45.800206	12.859483	6.21	6.25
2018/03/02	08:45:33	15	59cd04e5805f02002beba652	1.32	24.49	45.800257	12.859793	6.25	6.26
2018/03/02	08:45:34	15	59cd04e5805f02002beba652	1.31	24.44	45.800328	12.860076	6.24	6.27
2018/03/02	08:45:35	15	59cd04e5805f02002beba652	1.33	24.64	45.800377	12.860378	6.23	6.26
2018/03/02	08:45:36	15	59cd04e5805f02002beba652	1.30	24.44	45.800431	12.860685	6.24	6.25
2018/03/02	08:45:37	15	59cd04e5805f02002beba652	1.30	24.74	45.800483	12.860998	6.22	6.24
2018/03/02	08:45:38	15	59cd04e5805f02002beba652	1.30	24.74	45.800544	12.861303	6.25	6.24
2018/03/02	08:45:39	15	59cd04e5805f02002beba652	1.29	25.31	45.800602	12.861612	6.23	6.26
2018/03/02	08:45:40	15	59cd04e5805f02002beba652	1.31	24.80	45.800664	12.861932	6.25	6.23
2018/03/02	08:45:41	15	59cd04e5805f02002beba652	1.31	24.85	45.800711	12.862242	6.24	6.24
2018/03/02	08:45:42	15	59cd04e5805f02002beba652	1.31	24.74	45.800766	12.862540	6.23	6.24
2018/03/02	08:45:43	15	59cd04e5805f02002beba652	1.32	24.80	45.800827	12.862841	6.24	6.25
2018/03/02	08:45:44	15	59cd04e5805f02002beba652	1.32	24.59	45.800872	12.863148	6.26	6.24
2018/03/02	08:45:45	15	59cd04e5805f02002beba652	1.31	24.90	45.800947	12.863456	6.23	6.23
2018/03/02	08:45:46	15	59cd04e5805f02002beba652	1.31	24.74	45.801002	12.863766	6.24	6.25
2018/03/02	08:45:47	15	59cd04e5805f02002beba652	1.31	24.80	45.801060	12.864067	6.23	6.25
2018/03/02	08:45:48	15	59cd04e5805f02002beba652	1.32	24.85	45.801117	12.864385	6.26	6.23
2018/03/02	08:45:49	15	59cd04e5805f02002beba652	1.31	24.80	45.801169	12.864695	6.24	6.27
2018/03/02	08:45:50	15	59cd04e5805f02002beba652	1.31	24.90	45.801230	12.865001	6.26	6.22
2018/03/02	08:45:51	15	59cd04e5805f02002beba652	1.31	24.74	45.801295	12.865298	6.23	6.26
2018/03/02	08:45:52	15	59cd04e5805f02002beba652	1.31	24.74	45.801353	12.865608	6.25	6.21
2018/03/02	08:45:53	15	59cd04e5805f02002beba652	1.32	24.90	45.801411	12.865935	6.25	6.22
2018/03/02	08:45:54	15	59cd04e5805f02002beba652	1.31	25.05	45.801459	12.866238	6.23	6.27
2018/03/02	08:45:55	15	59cd04e5805f02002beba652	1.31	25.10	45.801517	12.866559	6.18	0.02
2018/03/02	08:45:56	15	59cd04e5805f02002beba652	1.31	25.16	45.801575	12.866887	6.18	0.01
2018/03/02	08:45:58	15	59cd04e5805f02002beba652	1.30	25.10	45.801705	12.867496	6.25	6.23
2018/03/02	08:45:59	15	59cd04e5805f02002beba652	1.30	25.10	45.801763	12.867806	6.20	6.24
2018/03/02	08:46:00	15	59cd04e5805f02002beba652	1.31	25.31	45.801818	12.868124	6.22	0.03
2018/03/02	08:46:01	15	59cd04e5805f02002beba652	1.33	25.26	45.801866	12.868452	6.23	6.27
2018/03/02	08:46:03	15	59cd04e5805f02002beba652	1.32	25.16	45.801971	12.869065	6.25	6.23
2018/03/02	08:46:04	15	59cd04e5805f02002beba652	1.32	25.10	45.802030	12.869388	0.01	6.24
2018/03/02	08:46:05	15	59cd04e5805f02002beba652	1.32	25.10	45.802074	12.869683	6.25	0.01
2018/03/02	08:46:06	15	59cd04e5805f02002beba652	1.31	25.00	45.802135	12.869991	6.25	6.25
2018/03/02	08:46:07	15	59cd04e5805f02002beba652	1.31	25.10	45.802193	12.870306	6.26	6.22
2018/03/02	08:46:08	15	59cd04e5805f02002beba652	1.31	25.26	45.802241	12.870615	6.24	6.24
2018/03/02	08:46:09	15	59cd04e5805f02002beba652	1.31	25.05	45.802306	12.870945	6.21	6.26
2018/03/02	08:46:10	15	59cd04e5805f02002beba652	1.31	25.00	45.802364	12.871244	6.28	6.23
2018/03/02	08:46:11	15	59cd04e5805f02002beba652	1.31	25.05	45.802419	12.871555	0.02	6.22
2018/03/02	08:46:12	15	59cd04e5805f02002beba652	1.31	25.00	45.802474	12.871884	6.25	6.24
2018/03/02	08:46:13	15	59cd04e5805f02002beba652	1.35	25.31	45.802528	12.872212	6.20	6.27
2018/03/02	08:46:14	15	59cd04e5805f02002beba652	1.31	25.05	45.802586	12.872513	6.23	6.26
2018/03/02	08:46:15	15	59cd04e5805f02002beba652	1.31	25.00	45.802644	12.872820	6.20	6.26
2018/03/02	08:46:16	15	59cd04e5805f02002beba652	1.30	25.05	45.802709	12.873133	6.27	6.21
2018/03/02	08:46:17	15	59cd04e5805f02002beba652	1.31	25.26	45.802764	12.873439	0.02	6.21
2018/03/02	08:46:18	15	59cd04e5805f02002beba652	1.30	24.74	45.802819	12.873753	6.24	6.20
2018/03/02	08:46:19	15	59cd04e5805f02002beba652	1.30	25.05	45.802883	12.874074	6.25	6.22
2018/03/02	08:46:20	15	59cd04e5805f02002beba652	1.31	25.10	45.802948	12.874394	6.24	6.26
2018/03/02	08:46:21	15	59cd04e5805f02002beba652	1.31	25.31	45.803016	12.874713	6.22	0.01
2018/03/02	08:46:22	15	59cd04e5805f02002beba652	1.32	25.10	45.803068	12.875018	6.23	6.28
2018/03/02	08:46:23	15	59cd04e5805f02002beba652	1.31	25.10	45.803119	12.875326	6.24	6.28
2018/03/02	08:46:24	15	59cd04e5805f02002beba652	1.28	25.26	45.803184	12.875647	6.26	6.28
2018/03/02	08:46:25	15	59cd04e5805f02002beba652	1.29	25.21	45.803249	12.875958	6.27	6.25
2018/03/02	08:46:26	15	59cd04e5805f02002beba652	1.29	25.21	45.803310	12.876267	6.26	6.22
2018/03/02	08:46:28	15	59cd04e5805f02002beba652	1.31	25.05	45.803420	12.876901	6.26	6.23
2018/03/02	08:46:29	15	59cd04e5805f02002beba652	1.31	25.41	45.803484	12.877224	6.25	6.24
2018/03/02	08:46:30	15	59cd04e5805f02002beba652	1.31	25.41	45.803546	12.877537	6.24	6.24
2018/03/02	08:46:31	15	59cd04e5805f02002beba652	1.31	25.31	45.803601	12.877838	6.25	6.25
2018/03/02	08:46:32	15	59cd04e5805f02002beba652	1.31	25.31	45.803655	12.878146	6.24	6.20
2018/03/02	08:46:33	15	59cd04e5805f02002beba652	1.30	25.67	45.803720	12.878477	6.25	6.18
2018/03/02	08:46:34	15	59cd04e5805f02002beba652	1.30	25.72	45.803778	12.878800	6.26	6.22
2018/03/02	08:46:35	15	59cd04e5805f02002beba652	1.35	25.36	45.803819	12.879114	6.24	6.24
2018/03/02	08:46:36	15	59cd04e5805f02002beba652	1.34	25.36	45.803866	12.879444	6.25	6.25
2018/03/02	08:46:37	15	59cd04e5805f02002beba652	1.34	25.31	45.803915	12.879747	6.23	6.25
2018/03/02	08:46:38	15	59cd04e5805f02002beba652	1.35	25.26	45.803962	12.880052	6.22	6.24
2018/03/02	08:46:39	15	59cd04e5805f02002beba652	1.35	25.26	45.804010	12.880366	6.25	6.22
2018/03/02	08:46:40	15	59cd04e5805f02002beba652	1.36	25.36	45.804054	12.880689	6.23	6.24
2018/03/02	08:46:41	15	59cd04e5805f02002beba652	1.36	25.41	45.804109	12.881019	6.25	6.25
2018/03/02	08:46:42	15	59cd04e5805f02002beba652	1.36	25.46	45.804150	12.881339	6.23	6.26
2018/03/02	08:46:43	15	59cd04e5805f02002beba652	1.34	25.67	45.804198	12.881647	6.26	6.24
2018/03/02	08:46:44	15	59cd04e5805f02002beba652	1.36	25.41	45.804253	12.881975	6.27	6.21
2018/03/02	08:46:45	15	59cd04e5805f02002beba652	1.36	25.41	45.804297	12.882293	6.26	6.22
2018/03/02	08:46:46	15	59cd04e5805f02002beba652	1.38	25.52	45.804338	12.882616	6.22	6.24
2018/03/02	08:46:47	15	59cd04e5805f02002beba652	1.38	25.31	45.804379	12.882928	6.26	6.22
2018/03/02	08:46:48	15	59cd04e5805f02002beba652	1.40	25.31	45.804410	12.883241	0.01	6.19
2018/03/02	08:46:49	15	59cd04e5805f02002beba652	1.40	25.26	45.804451	12.883569	6.23	6.24
2018/03/02	08:46:50	15	59cd04e5805f02002beba652	1.40	25.26	45.804492	12.883886	6.25	6.23
2018/03/02	08:46:51	15	59cd04e5805f02002beba652	1.40	25.31	45.804526	12.884206	6.22	6.27
2018/03/02	08:46:52	15	59cd04e5805f02002beba652	1.40	25.36	45.804567	12.884529	6.26	6.27
2018/03/02	08:46:53	15	59cd04e5805f02002beba652	1.41	25.31	45.804601	12.884855	0.02	6.21
2018/03/02	08:46:54	15	59cd04e5805f02002beba652	1.43	25.26	45.804625	12.885177	6.28	6.21
2018/03/02	08:46:55	15	59cd04e5805f02002beba652	1.41	24.85	45.804666	12.885476	6.25	6.23
2018/03/02	08:46:56	15	59cd04e5805f02002beba652	1.45	24.80	45.804683	12.885780	6.27	6.21
2018/03/02	08:46:58	15	59cd04e5805f02002beba652	1.45	24.49	45.804727	12.886428	6.27	6.23
2018/03/02	08:46:59	15	59cd04e5805f02002beba652	1.45	24.54	45.804730	12.886731	6.26	6.23
2018/03/02	08:47:00	15	59cd04e5805f02002beba652	1.45	24.54	45.804761	12.887050	6.25	6.24
2018/03/02	08:47:01	15	59cd04e5805f02002beba652	1.46	24.49	45.804796	12.887362	6.24	6.24
2018/03/02	08:47:03	15	59cd04e5805f02002beba652	1.46	24.49	45.804840	12.887992	6.24	6.24
2018/03/02	08:47:04	15	59cd04e5805f02002beba652	1.46	24.59	45.804867	12.888307	6.25	6.23
2018/03/02	08:47:05	15	59cd04e5805f02002beba652	1.49	24.80	45.804878	12.888647	6.26	6.21
2018/03/02	08:47:06	15	59cd04e5805f02002beba652	1.49	24.64	45.804908	12.888958	6.26	6.21
2018/03/02	08:47:07	15	59cd04e5805f02002beba652	1.49	24.64	45.804929	12.889271	6.24	6.24
2018/03/02	08:47:08	15	59cd04e5805f02002beba652	1.50	24.69	45.804939	12.889585	6.23	6.25
2018/03/02	08:47:09	15	59cd04e5805f02002beba652	1.49	24.74	45.804946	12.889892	6.25	6.24
2018/03/02	08:47:10	15	59cd04e5805f02002beba652	1.49	24.74	45.804963	12.890206	6.25	6.23
2018/03/02	08:47:11	15	59cd04e5805f02002beba652	1.50	24.80	45.804983	12.890522	6.28	6.19
2018/03/02	08:47:12	15	59cd04e5805f02002beba652	1.51	24.80	45.804997	12.890834	6.24	6.21
2018/03/02	08:47:13	15	59cd04e5805f02002beba652	1.51	24.80	45.805011	12.891160	6.23	6.23
2018/03/02	08:47:14	15	59cd04e5805f02002beba652	1.50	24.90	45.805021	12.891470	6.24	6.22
2018/03/02	08:47:15	15	59cd04e5805f02002beba652	1.51	24.90	45.805035	12.891793	6.23	6.23
2018/03/02	08:47:16	15	59cd04e5805f02002beba652	1.56	24.59	45.805031	12.892110	6.25	6.24
2018/03/02	08:47:17	15	59cd04e5805f02002beba652	1.53	24.59	45.805042	12.892422	6.22	6.28
2018/03/02	08:47:18	15	59cd04e5805f02002beba652	1.53	24.54	45.805055	12.892728	6.21	6.26
2018/03/02	08:47:19	15	59cd04e5805f02002beba652	1.52	24.74	45.805069	12.893045	6.22	6.24
2018/03/02	08:47:20	15	59cd04e5805f02002beba652	1.52	25.10	45.805075	12.893378	6.21	6.27
2018/03/02	08:47:21	15	59cd04e5805f02002beba652	1.56	25.00	45.805072	12.893717	6.22	6.26
2018/03/02	08:47:22	15	59cd04e5805f02002beba652	1.56	25.00	45.805079	12.894026	6.25	6.24
2018/03/02	08:47:23	15	59cd04e5805f02002beba652	1.56	25.05	45.805072	12.894352	6.27	6.24
2018/03/02	08:47:24	15	59cd04e5805f02002beba652	1.57	25.05	45.805069	12.894686	6.27	6.24
2018/03/02	08:47:25	15	59cd04e5805f02002beba652	1.57	25.16	45.805075	12.894999	6.24	6.22
2018/03/02	08:47:26	15	59cd04e5805f02002beba652	1.57	25.21	45.805072	12.895318	6.22	6.21
2018/03/02	08:47:28	15	59cd04e5805f02002beba652	1.58	25.26	45.805069	12.895962	6.24	6.19
2018/03/02	08:47:29	15	59cd04e5805f02002beba652	1.59	25.21	45.805062	12.896293	6.28	6.18
2018/03/02	08:47:30	15	59cd04e5805f02002beba652	1.62	25.10	45.805055	12.896608	0.00	6.20
2018/03/02	08:47:31	15	59cd04e5805f02002beba652	1.62	25.05	45.805042	12.896932	6.24	6.25
2018/03/02	08:47:32	15	59cd04e5805f02002beba652	1.62	25.00	45.805031	12.897261	6.28	6.22
2018/03/02	08:47:33	15	59cd04e5805f02002beba652	1.62	24.95	45.805014	12.897581	6.24	6.26
2018/03/02	08:47:34	15	59cd04e5805f02002beba652	1.63	24.85	45.805000	12.897892	6.27	6.25
2018/03/02	08:47:35	15	59cd04e5805f02002beba652	1.62	24.74	45.804993	12.898209	6.25	6.26
2018/03/02	08:47:36	15	59cd04e5805f02002beba652	1.62	24.69	45.804980	12.898527	6.27	6.25
2018/03/02	08:47:37	15	59cd04e5805f02002beba652	1.62	24.59	45.804970	12.898852	6.26	6.22
2018/03/02	08:47:38	15	59cd04e5805f02002beba652	1.63	24.49	45.804960	12.899159	6.24	6.22
2018/03/02	08:47:39	15	59cd04e5805f02002beba652	1.63	24.44	45.804942	12.899472	6.25	6.26
2018/03/02	08:47:40	15	59cd04e5805f02002beba652	1.63	24.38	45.804929	12.899796	6.25	6.26
2018/03/02	08:47:41	15	59cd04e5805f02002beba652	1.63	24.33	45.804912	12.900101	6.28	6.24
2018/03/02	08:47:42	15	59cd04e5805f02002beba652	1.63	24.33	45.804901	12.900411	6.24	6.28
2018/03/02	08:47:43	15	59cd04e5805f02002beba652	1.63	24.08	45.804895	12.900713	6.23	6.27
2018/03/02	08:47:44	15	59cd04e5805f02002beba652	1.62	23.87	45.804891	12.901005	6.26	6.26
2018/03/02	08:47:45	15	59cd04e5805f02002beba652	1.62	24.23	45.804878	12.901336	6.23	6.26
2018/03/02	08:47:46	15	59cd04e5805f02002beba652	1.62	24.80	45.804854	12.901675	6.22	6.27
2018/03/02	08:47:47	15	59cd04e5805f02002beba652	1.59	24.69	45.804854	12.901993	6.25	6.26
2018/03/02	08:47:48	15	59cd04e5805f02002beba652	1.59	24.80	45.804850	12.902316	6.23	6.25
2018/03/02	08:47:49	15	59cd04e5805f02002beba652	1.59	24.95	45.804850	12.902637	6.25	6.22
2018/03/02	08:47:50	15	59cd04e5805f02002beba652	1.59	25.05	45.804847	12.902944	6.21	6.23
2018/03/02	08:47:51	15	59cd04e5805f02002beba652	1.57	25.05	45.804836	12.903271	6.21	6.27
2018/03/02	08:47:52	15	59cd04e5805f02002beba652	1.58	25.31	45.804836	12.903596	6.20	6.26
2018/03/02	08:47:53	15	59cd04e5805f02002beba652	1.58	25.31	45.804833	12.903930	6.24	6.25
2018/03/02	08:47:54	15	59cd04e5805f02002beba652	1.58	25.41	45.804836	12.904251	6.25	6.25
2018/03/02	08:47:55	15	59cd04e5805f02002beba652	1.57	25.52	45.804836	12.904581	6.26	6.25
2018/03/02	08:47:56	15	59cd04e5805f02002beba652	1.56	25.52	45.804843	12.904912	6.26	6.24
2018/03/02	08:47:58	15	59cd04e5805f02002beba652	1.56	25.57	45.804843	12.905574	6.23	0.00
2018/03/02	08:47:59	15	59cd04e5805f02002beba652	1.55	25.72	45.804840	12.905886	6.22	6.28
2018/03/02	08:48:00	15	59cd04e5805f02002beba652	1.56	25.82	45.804836	12.906215	6.24	6.27
2018/03/02	08:48:01	15	59cd04e5805f02002beba652	1.56	25.82	45.804840	12.906555	6.24	6.28
2018/03/02	08:48:03	15	59cd04e5805f02002beba652	1.53	25.82	45.804861	12.907213	6.25	6.23
2018/03/02	08:48:04	15	59cd04e5805f02002beba652	1.54	25.82	45.804871	12.907558	6.25	6.22
2018/03/02	08:48:05	15	59cd04e5805f02002beba652	1.55	25.72	45.804874	12.907877	6.25	6.25
2018/03/02	08:48:06	15	59cd04e5805f02002beba652	1.54	25.77	45.804891	12.908207	6.27	0.01
2018/03/02	08:48:07	15	59cd04e5805f02002beba652	1.53	25.62	45.804901	12.908532	6.25	0.02
2018/03/02	08:48:08	15	59cd04e5805f02002beba652	1.52	25.88	45.804912	12.908849	6.25	6.28
2018/03/02	08:48:09	15	59cd04e5805f02002beba652	1.51	25.52	45.804932	12.909188	6.23	0.01
2018/03/02	08:48:10	15	59cd04e5805f02002beba652	1.50	25.46	45.804946	12.909515	6.27	6.26
2018/03/02	08:48:11	15	59cd04e5805f02002beba652	1.50	25.52	45.804967	12.909848	6.26	6.24
2018/03/02	08:48:12	15	59cd04e5805f02002beba652	1.49	25.41	45.804980	12.910190	6.22	6.27
2018/03/02	08:48:13	15	59cd04e5805f02002beba652	1.50	25.52	45.804993	12.910500	6.27	6.22
2018/03/02	08:48:14	15	59cd04e5805f02002beba652	1.50	25.46	45.805014	12.910822	6.22	6.28
